/home/yuvalsi2/.conda/envs/crackseg/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
UNet | Train Samples: 7000 | Batches: 875

train 1/20:   0%|          | 0/875 [00:00<?, ?it/s]
train 1/20:   0%|          | 0/875 [00:01<?, ?it/s, loss=0.9057]
train 1/20:  17%|█▋        | 147/875 [01:04<05:15,  2.31it/s, loss=0.6567]
train 1/20:  17%|█▋        | 148/875 [01:04<05:14,  2.31it/s, loss=0.6567]
train 1/20:  17%|█▋        | 148/875 [01:04<05:14,  2.31it/s, loss=0.6985]
train 1/20:  17%|█▋        | 149/875 [01:04<05:14,  2.31it/s, loss=0.6985]
train 1/20:  17%|█▋        | 149/875 [01:05<05:14,  2.31it/s, loss=0.6285]
train 1/20:  17%|█▋        | 150/875 [01:05<05:14,  2.31it/s, loss=0.6285]
train 1/20:  17%|█▋        | 150/875 [01:05<05:14,  2.31it/s, loss=0.6544]
train 1/20:  17%|█▋        | 151/875 [01:05<05:14,  2.31it/s, loss=0.6544]
train 1/20:  17%|█▋        | 151/875 [01:06<05:14,  2.31it/s, loss=0.6711]
train 1/20:  17%|█▋        | 152/875 [01:06<05:13,  2.31it/s, loss=0.6711]
train 1/20:  17%|█▋        | 152/875 [01:06<05:13,  2.31it/s, loss=0.6427]
train 1/20:  17%|█▋        | 153/875 [01:06<05:12,  2.31it/s, loss=0.6427]
train 1/20:  17%|█▋        | 153/875 [01:07<05:12,  2.31it/s, loss=0.6458]
train 1/20:  18%|█▊        | 154/875 [01:07<05:12,  2.30it/s, loss=0.6458]
train 1/20:  18%|█▊        | 154/875 [01:07<05:12,  2.30it/s, loss=0.5717]
train 1/20:  18%|█▊        | 155/875 [01:07<05:12,  2.30it/s, loss=0.5717]
train 1/20:  18%|█▊        | 155/875 [01:07<05:12,  2.30it/s, loss=0.6517]
train 1/20:  18%|█▊        | 156/875 [01:07<05:11,  2.31it/s, loss=0.6517]
train 1/20:  18%|█▊        | 156/875 [01:08<05:11,  2.31it/s, loss=0.6140]
train 1/20:  18%|█▊        | 157/875 [01:08<05:11,  2.31it/s, loss=0.6140]
train 1/20:  18%|█▊        | 157/875 [01:08<05:11,  2.31it/s, loss=0.6266]
train 1/20:  18%|█▊        | 158/875 [01:08<05:10,  2.31it/s, loss=0.6266]
train 1/20:  18%|█▊        | 158/875 [01:09<05:10,  2.31it/s, loss=0.5990]
train 1/20:  18%|█▊        | 159/875 [01:09<05:10,  2.31it/s, loss=0.5990]
train 1/20:  18%|█▊        | 159/875 [01:09<05:10,  2.31it/s, loss=0.6373]
train 1/20:  18%|█▊        | 160/875 [01:09<05:09,  2.31it/s, loss=0.6373]
train 1/20:  18%|█▊        | 160/875 [01:10<05:09,  2.31it/s, loss=0.6260]
train 1/20:  18%|█▊        | 161/875 [01:10<05:08,  2.31it/s, loss=0.6260]
train 1/20:  18%|█▊        | 161/875 [01:10<05:08,  2.31it/s, loss=0.5774]
train 1/20:  19%|█▊        | 162/875 [01:10<05:08,  2.31it/s, loss=0.5774]
train 1/20:  19%|█▊        | 162/875 [01:10<05:08,  2.31it/s, loss=0.6456]
train 1/20:  19%|█▊        | 163/875 [01:10<05:09,  2.30it/s, loss=0.6456]
train 1/20:  19%|█▊        | 163/875 [01:11<05:09,  2.30it/s, loss=0.6827]
train 1/20:  19%|█▊        | 164/875 [01:11<05:08,  2.31it/s, loss=0.6827]
train 1/20:  19%|█▊        | 164/875 [01:11<05:08,  2.31it/s, loss=0.5971]
train 1/20:  19%|█▉        | 165/875 [01:11<05:07,  2.31it/s, loss=0.5971]
train 1/20:  19%|█▉        | 165/875 [01:12<05:07,  2.31it/s, loss=0.6522]
train 1/20:  19%|█▉        | 166/875 [01:12<05:07,  2.30it/s, loss=0.6522]
train 1/20:  19%|█▉        | 166/875 [01:12<05:07,  2.30it/s, loss=0.6076]
train 1/20:  19%|█▉        | 167/875 [01:12<05:07,  2.30it/s, loss=0.6076]
train 1/20:  19%|█▉        | 167/875 [01:13<05:07,  2.30it/s, loss=0.6336]
train 1/20:  19%|█▉        | 168/875 [01:13<05:06,  2.31it/s, loss=0.6336]
train 1/20:  19%|█▉        | 168/875 [01:13<05:06,  2.31it/s, loss=0.6062]
train 1/20:  19%|█▉        | 169/875 [01:13<05:06,  2.31it/s, loss=0.6062]
train 1/20:  19%|█▉        | 169/875 [01:13<05:06,  2.31it/s, loss=0.6084]
train 1/20:  19%|█▉        | 170/875 [01:13<05:05,  2.30it/s, loss=0.6084]
train 1/20:  19%|█▉        | 170/875 [01:14<05:05,  2.30it/s, loss=0.6770]
train 1/20:  20%|█▉        | 171/875 [01:14<05:05,  2.30it/s, loss=0.6770]
train 1/20:  20%|█▉        | 171/875 [01:14<05:05,  2.30it/s, loss=0.7391]
train 1/20:  20%|█▉        | 172/875 [01:14<05:05,  2.30it/s, loss=0.7391]
train 1/20:  20%|█▉        | 172/875 [01:15<05:05,  2.30it/s, loss=0.6032]
train 1/20:  20%|█▉        | 173/875 [01:15<05:05,  2.30it/s, loss=0.6032]
train 1/20:  20%|█▉        | 173/875 [01:15<05:05,  2.30it/s, loss=0.5724]
train 1/20:  20%|█▉        | 174/875 [01:15<05:04,  2.30it/s, loss=0.5724]
train 1/20:  20%|█▉        | 174/875 [01:16<05:04,  2.30it/s, loss=0.6344]
train 1/20:  20%|██        | 175/875 [01:16<05:03,  2.31it/s, loss=0.6344]
train 1/20:  20%|██        | 175/875 [01:16<05:03,  2.31it/s, loss=0.5801]
train 1/20:  20%|██        | 176/875 [01:16<05:03,  2.30it/s, loss=0.5801]
train 1/20:  20%|██        | 176/875 [01:16<05:03,  2.30it/s, loss=0.6211]
train 1/20:  20%|██        | 177/875 [01:16<05:03,  2.30it/s, loss=0.6211]
train 1/20:  20%|██        | 177/875 [01:17<05:03,  2.30it/s, loss=0.6740]
train 1/20:  20%|██        | 178/875 [01:17<05:02,  2.30it/s, loss=0.6740]
train 1/20:  20%|██        | 178/875 [01:17<05:02,  2.30it/s, loss=0.6063]
train 1/20:  20%|██        | 179/875 [01:17<05:02,  2.30it/s, loss=0.6063]
train 1/20:  20%|██        | 179/875 [01:18<05:02,  2.30it/s, loss=0.6126]
train 1/20:  21%|██        | 180/875 [01:18<05:02,  2.30it/s, loss=0.6126]
train 1/20:  21%|██        | 180/875 [01:18<05:02,  2.30it/s, loss=0.6151]
train 1/20:  21%|██        | 181/875 [01:18<05:01,  2.30it/s, loss=0.6151]
train 1/20:  21%|██        | 181/875 [01:19<05:01,  2.30it/s, loss=0.6601]
train 1/20:  21%|██        | 182/875 [01:19<05:00,  2.30it/s, loss=0.6601]
train 1/20:  21%|██        | 182/875 [01:19<05:00,  2.30it/s, loss=0.6037]
train 1/20:  21%|██        | 183/875 [01:19<05:00,  2.31it/s, loss=0.6037]
train 1/20:  21%|██        | 183/875 [01:20<05:00,  2.31it/s, loss=0.6024]
train 1/20:  21%|██        | 184/875 [01:20<04:59,  2.30it/s, loss=0.6024]
train 1/20:  21%|██        | 184/875 [01:20<04:59,  2.30it/s, loss=0.6211]
train 1/20:  21%|██        | 185/875 [01:20<04:59,  2.31it/s, loss=0.6211]
train 1/20:  21%|██        | 185/875 [01:20<04:59,  2.31it/s, loss=0.6192]
train 1/20:  21%|██▏       | 186/875 [01:20<04:59,  2.30it/s, loss=0.6192]
train 1/20:  21%|██▏       | 186/875 [01:21<04:59,  2.30it/s, loss=0.6447]
train 1/20:  21%|██▏       | 187/875 [01:21<04:59,  2.30it/s, loss=0.6447]
train 1/20:  21%|██▏       | 187/875 [01:21<04:59,  2.30it/s, loss=0.6218]
train 1/20:  21%|██▏       | 188/875 [01:21<04:58,  2.30it/s, loss=0.6218]
train 1/20:  21%|██▏       | 188/875 [01:22<04:58,  2.30it/s, loss=0.5865]
train 1/20:  22%|██▏       | 189/875 [01:22<04:57,  2.30it/s, loss=0.5865]
train 1/20:  22%|██▏       | 189/875 [01:22<04:57,  2.30it/s, loss=0.6024]
train 1/20:  22%|██▏       | 190/875 [01:22<04:57,  2.30it/s, loss=0.6024]
train 1/20:  22%|██▏       | 190/875 [01:23<04:57,  2.30it/s, loss=0.5639]
train 1/20:  22%|██▏       | 191/875 [01:23<04:57,  2.30it/s, loss=0.5639]
train 1/20:  22%|██▏       | 191/875 [01:23<04:57,  2.30it/s, loss=0.6597]
train 1/20:  22%|██▏       | 192/875 [01:23<04:56,  2.30it/s, loss=0.6597]
train 1/20:  22%|██▏       | 192/875 [01:23<04:56,  2.30it/s, loss=0.5761]
train 1/20:  22%|██▏       | 193/875 [01:23<04:56,  2.30it/s, loss=0.5761]
train 1/20:  22%|██▏       | 193/875 [01:24<04:56,  2.30it/s, loss=0.5837]
train 1/20:  22%|██▏       | 194/875 [01:24<04:56,  2.30it/s, loss=0.5837]
train 1/20:  22%|██▏       | 194/875 [01:24<04:56,  2.30it/s, loss=0.6062]
train 1/20:  22%|██▏       | 195/875 [01:24<04:55,  2.30it/s, loss=0.6062]
train 1/20:  22%|██▏       | 195/875 [01:25<04:55,  2.30it/s, loss=0.5514]
train 1/20:  22%|██▏       | 196/875 [01:25<04:55,  2.30it/s, loss=0.5514]
train 1/20:  22%|██▏       | 196/875 [01:25<04:55,  2.30it/s, loss=0.6092]
train 1/20:  23%|██▎       | 197/875 [01:25<04:54,  2.30it/s, loss=0.6092]
train 1/20:  23%|██▎       | 197/875 [01:26<04:54,  2.30it/s, loss=0.6246]
train 1/20:  23%|██▎       | 198/875 [01:26<04:54,  2.30it/s, loss=0.6246]
train 1/20:  23%|██▎       | 198/875 [01:26<04:54,  2.30it/s, loss=0.6196]
train 1/20:  23%|██▎       | 199/875 [01:26<04:54,  2.30it/s, loss=0.6196]
train 1/20:  23%|██▎       | 199/875 [01:26<04:54,  2.30it/s, loss=0.6192]
train 1/20:  23%|██▎       | 200/875 [01:26<04:53,  2.30it/s, loss=0.6192]
train 1/20:  23%|██▎       | 200/875 [01:27<04:53,  2.30it/s, loss=0.5728]
train 1/20:  23%|██▎       | 201/875 [01:27<04:52,  2.30it/s, loss=0.5728]
train 1/20:  23%|██▎       | 201/875 [01:27<04:52,  2.30it/s, loss=0.6342]
train 1/20:  23%|██▎       | 202/875 [01:27<04:52,  2.30it/s, loss=0.6342]
train 1/20:  23%|██▎       | 202/875 [01:28<04:52,  2.30it/s, loss=0.5752]
train 1/20:  23%|██▎       | 203/875 [01:28<04:52,  2.30it/s, loss=0.5752]
train 1/20:  23%|██▎       | 203/875 [01:28<04:52,  2.30it/s, loss=0.5822]
train 1/20:  23%|██▎       | 204/875 [01:28<04:51,  2.30it/s, loss=0.5822]
train 1/20:  23%|██▎       | 204/875 [01:29<04:51,  2.30it/s, loss=0.5904]
train 1/20:  23%|██▎       | 205/875 [01:29<04:50,  2.30it/s, loss=0.5904]
train 1/20:  23%|██▎       | 205/875 [01:29<04:50,  2.30it/s, loss=0.5535]
train 1/20:  24%|██▎       | 206/875 [01:29<04:50,  2.30it/s, loss=0.5535]
train 1/20:  24%|██▎       | 206/875 [01:30<04:50,  2.30it/s, loss=0.6091]
train 1/20:  24%|██▎       | 207/875 [01:30<04:49,  2.30it/s, loss=0.6091]
train 1/20:  24%|██▎       | 207/875 [01:30<04:49,  2.30it/s, loss=0.5844]
train 1/20:  24%|██▍       | 208/875 [01:30<04:49,  2.30it/s, loss=0.5844]
train 1/20:  24%|██▍       | 208/875 [01:30<04:49,  2.30it/s, loss=0.5890]
train 1/20:  24%|██▍       | 209/875 [01:30<04:49,  2.30it/s, loss=0.5890]
train 1/20:  24%|██▍       | 209/875 [01:31<04:49,  2.30it/s, loss=0.6236]
train 1/20:  24%|██▍       | 210/875 [01:31<04:49,  2.30it/s, loss=0.6236]
train 1/20:  24%|██▍       | 210/875 [01:31<04:49,  2.30it/s, loss=0.6103]
train 1/20:  24%|██▍       | 211/875 [01:31<04:48,  2.30it/s, loss=0.6103]
train 1/20:  24%|██▍       | 211/875 [01:32<04:48,  2.30it/s, loss=0.5587]
train 1/20:  24%|██▍       | 212/875 [01:32<04:47,  2.30it/s, loss=0.5587]
train 1/20:  24%|██▍       | 212/875 [01:32<04:47,  2.30it/s, loss=0.6180]
train 1/20:  24%|██▍       | 213/875 [01:32<04:47,  2.30it/s, loss=0.6180]
train 1/20:  24%|██▍       | 213/875 [01:33<04:47,  2.30it/s, loss=0.5430]
train 1/20:  24%|██▍       | 214/875 [01:33<04:46,  2.30it/s, loss=0.5430]
train 1/20:  24%|██▍       | 214/875 [01:33<04:46,  2.30it/s, loss=0.5771]
train 1/20:  25%|██▍       | 215/875 [01:33<04:46,  2.30it/s, loss=0.5771]
train 1/20:  25%|██▍       | 215/875 [01:33<04:46,  2.30it/s, loss=0.5568]
train 1/20:  25%|██▍       | 216/875 [01:33<04:46,  2.30it/s, loss=0.5568]
train 1/20:  25%|██▍       | 216/875 [01:34<04:46,  2.30it/s, loss=0.6104]
train 1/20:  25%|██▍       | 217/875 [01:34<04:46,  2.30it/s, loss=0.6104]
train 1/20:  25%|██▍       | 217/875 [01:34<04:46,  2.30it/s, loss=0.5933]
train 1/20:  25%|██▍       | 218/875 [01:34<04:45,  2.30it/s, loss=0.5933]
train 1/20:  25%|██▍       | 218/875 [01:35<04:45,  2.30it/s, loss=0.5463]
train 1/20:  25%|██▌       | 219/875 [01:35<04:45,  2.30it/s, loss=0.5463]
train 1/20:  25%|██▌       | 219/875 [01:35<04:45,  2.30it/s, loss=0.5714]
train 1/20:  25%|██▌       | 220/875 [01:35<04:44,  2.30it/s, loss=0.5714]
train 1/20:  25%|██▌       | 220/875 [01:36<04:44,  2.30it/s, loss=0.6360]
train 1/20:  25%|██▌       | 221/875 [01:36<04:44,  2.30it/s, loss=0.6360]
train 1/20:  25%|██▌       | 221/875 [01:36<04:44,  2.30it/s, loss=0.5510]
train 1/20:  25%|██▌       | 222/875 [01:36<04:43,  2.30it/s, loss=0.5510]
train 1/20:  25%|██▌       | 222/875 [01:36<04:43,  2.30it/s, loss=0.7019]
train 1/20:  25%|██▌       | 223/875 [01:36<04:42,  2.30it/s, loss=0.7019]
train 1/20:  25%|██▌       | 223/875 [01:37<04:42,  2.30it/s, loss=0.6065]
train 1/20:  26%|██▌       | 224/875 [01:37<04:42,  2.30it/s, loss=0.6065]
train 1/20:  26%|██▌       | 224/875 [01:37<04:42,  2.30it/s, loss=0.6221]
train 1/20:  26%|██▌       | 225/875 [01:37<04:42,  2.30it/s, loss=0.6221]
train 1/20:  26%|██▌       | 225/875 [01:38<04:42,  2.30it/s, loss=0.6106]
train 1/20:  26%|██▌       | 226/875 [01:38<04:41,  2.30it/s, loss=0.6106]
train 1/20:  26%|██▌       | 226/875 [01:38<04:41,  2.30it/s, loss=0.5889]
train 1/20:  26%|██▌       | 227/875 [01:38<04:41,  2.30it/s, loss=0.5889]
train 1/20:  26%|██▌       | 227/875 [01:39<04:41,  2.30it/s, loss=0.5957]
train 1/20:  26%|██▌       | 228/875 [01:39<04:41,  2.30it/s, loss=0.5957]
train 1/20:  26%|██▌       | 228/875 [01:39<04:41,  2.30it/s, loss=0.5932]
train 1/20:  26%|██▌       | 229/875 [01:39<04:41,  2.30it/s, loss=0.5932]
train 1/20:  26%|██▌       | 229/875 [01:40<04:41,  2.30it/s, loss=0.5683]
train 1/20:  26%|██▋       | 230/875 [01:40<04:40,  2.30it/s, loss=0.5683]
train 1/20:  26%|██▋       | 230/875 [01:40<04:40,  2.30it/s, loss=0.5417]
train 1/20:  26%|██▋       | 231/875 [01:40<04:40,  2.30it/s, loss=0.5417]
train 1/20:  26%|██▋       | 231/875 [01:40<04:40,  2.30it/s, loss=0.5399]
train 1/20:  27%|██▋       | 232/875 [01:40<04:39,  2.30it/s, loss=0.5399]
train 1/20:  27%|██▋       | 232/875 [01:41<04:39,  2.30it/s, loss=0.7608]
train 1/20:  27%|██▋       | 233/875 [01:41<04:39,  2.30it/s, loss=0.7608]
train 1/20:  27%|██▋       | 233/875 [01:41<04:39,  2.30it/s, loss=0.5801]
train 1/20:  27%|██▋       | 234/875 [01:41<04:39,  2.30it/s, loss=0.5801]
train 1/20:  27%|██▋       | 234/875 [01:42<04:39,  2.30it/s, loss=0.8128]
train 1/20:  27%|██▋       | 235/875 [01:42<04:38,  2.30it/s, loss=0.8128]
train 1/20:  27%|██▋       | 235/875 [01:42<04:38,  2.30it/s, loss=0.6052]
train 1/20:  27%|██▋       | 236/875 [01:42<04:38,  2.30it/s, loss=0.6052]
train 1/20:  27%|██▋       | 236/875 [01:43<04:38,  2.30it/s, loss=0.5479]
train 1/20:  27%|██▋       | 237/875 [01:43<04:37,  2.30it/s, loss=0.5479]
train 1/20:  27%|██▋       | 237/875 [01:43<04:37,  2.30it/s, loss=0.6527]
train 1/20:  27%|██▋       | 238/875 [01:43<04:37,  2.30it/s, loss=0.6527]
train 1/20:  27%|██▋       | 238/875 [01:43<04:37,  2.30it/s, loss=0.7271]
train 1/20:  27%|██▋       | 239/875 [01:43<04:36,  2.30it/s, loss=0.7271]
train 1/20:  27%|██▋       | 239/875 [01:44<04:36,  2.30it/s, loss=0.5947]
train 1/20:  27%|██▋       | 240/875 [01:44<04:36,  2.30it/s, loss=0.5947]
train 1/20:  27%|██▋       | 240/875 [01:44<04:36,  2.30it/s, loss=0.5473]
train 1/20:  28%|██▊       | 241/875 [01:44<04:35,  2.30it/s, loss=0.5473]
train 1/20:  28%|██▊       | 241/875 [01:45<04:35,  2.30it/s, loss=0.6255]
train 1/20:  28%|██▊       | 242/875 [01:45<04:35,  2.30it/s, loss=0.6255]
train 1/20:  28%|██▊       | 242/875 [01:45<04:35,  2.30it/s, loss=0.6172]
train 1/20:  28%|██▊       | 243/875 [01:45<04:34,  2.30it/s, loss=0.6172]
train 1/20:  28%|██▊       | 243/875 [01:46<04:34,  2.30it/s, loss=0.6286]
train 1/20:  28%|██▊       | 244/875 [01:46<04:34,  2.30it/s, loss=0.6286]
train 1/20:  28%|██▊       | 244/875 [01:46<04:34,  2.30it/s, loss=0.5809]
train 1/20:  28%|██▊       | 245/875 [01:46<04:34,  2.30it/s, loss=0.5809]
train 1/20:  28%|██▊       | 245/875 [01:46<04:34,  2.30it/s, loss=0.6197]
train 1/20:  28%|██▊       | 246/875 [01:46<04:34,  2.29it/s, loss=0.6197]
train 1/20:  28%|██▊       | 246/875 [01:47<04:34,  2.29it/s, loss=0.6398]
train 1/20:  28%|██▊       | 247/875 [01:47<04:33,  2.29it/s, loss=0.6398]
train 1/20:  28%|██▊       | 247/875 [01:47<04:33,  2.29it/s, loss=0.7192]
train 1/20:  28%|██▊       | 248/875 [01:47<04:33,  2.30it/s, loss=0.7192]
train 1/20:  28%|██▊       | 248/875 [01:48<04:33,  2.30it/s, loss=0.6036]
train 1/20:  28%|██▊       | 249/875 [01:48<04:32,  2.30it/s, loss=0.6036]
train 1/20:  28%|██▊       | 249/875 [01:48<04:32,  2.30it/s, loss=0.6100]
train 1/20:  29%|██▊       | 250/875 [01:48<04:32,  2.29it/s, loss=0.6100]
train 1/20:  29%|██▊       | 250/875 [01:49<04:32,  2.29it/s, loss=0.5824]
train 1/20:  29%|██▊       | 251/875 [01:49<04:32,  2.29it/s, loss=0.5824]
train 1/20:  29%|██▊       | 251/875 [01:49<04:32,  2.29it/s, loss=0.5700]
train 1/20:  29%|██▉       | 252/875 [01:49<04:32,  2.29it/s, loss=0.5700]
train 1/20:  29%|██▉       | 252/875 [01:50<04:32,  2.29it/s, loss=0.5670]
train 1/20:  29%|██▉       | 253/875 [01:50<04:31,  2.29it/s, loss=0.5670]
train 1/20:  29%|██▉       | 253/875 [01:50<04:31,  2.29it/s, loss=0.7312]
train 1/20:  29%|██▉       | 254/875 [01:50<04:30,  2.29it/s, loss=0.7312]
train 1/20:  29%|██▉       | 254/875 [01:50<04:30,  2.29it/s, loss=0.5809]
train 1/20:  29%|██▉       | 255/875 [01:50<04:30,  2.29it/s, loss=0.5809]
train 1/20:  29%|██▉       | 255/875 [01:51<04:30,  2.29it/s, loss=0.5954]
train 1/20:  29%|██▉       | 256/875 [01:51<04:30,  2.29it/s, loss=0.5954]
train 1/20:  29%|██▉       | 256/875 [01:51<04:30,  2.29it/s, loss=0.6342]
train 1/20:  29%|██▉       | 257/875 [01:51<04:29,  2.29it/s, loss=0.6342]
train 1/20:  29%|██▉       | 257/875 [01:52<04:29,  2.29it/s, loss=0.6182]
train 1/20:  29%|██▉       | 258/875 [01:52<04:29,  2.29it/s, loss=0.6182]
train 1/20:  29%|██▉       | 258/875 [01:52<04:29,  2.29it/s, loss=0.5983]
train 1/20:  30%|██▉       | 259/875 [01:52<04:28,  2.29it/s, loss=0.5983]
train 1/20:  30%|██▉       | 259/875 [01:53<04:28,  2.29it/s, loss=0.5381]
train 1/20:  30%|██▉       | 260/875 [01:53<04:27,  2.30it/s, loss=0.5381]
train 1/20:  30%|██▉       | 260/875 [01:53<04:27,  2.30it/s, loss=0.5788]
train 1/20:  30%|██▉       | 261/875 [01:53<04:27,  2.30it/s, loss=0.5788]
train 1/20:  30%|██▉       | 261/875 [01:53<04:27,  2.30it/s, loss=0.5932]
train 1/20:  30%|██▉       | 262/875 [01:53<04:26,  2.30it/s, loss=0.5932]
train 1/20:  30%|██▉       | 262/875 [01:54<04:26,  2.30it/s, loss=0.5508]
train 1/20:  30%|███       | 263/875 [01:54<04:26,  2.30it/s, loss=0.5508]
train 1/20:  30%|███       | 263/875 [01:54<04:26,  2.30it/s, loss=0.5451]
train 1/20:  30%|███       | 264/875 [01:54<04:25,  2.30it/s, loss=0.5451]
train 1/20:  30%|███       | 264/875 [01:55<04:25,  2.30it/s, loss=0.5569]
train 1/20:  30%|███       | 265/875 [01:55<04:25,  2.30it/s, loss=0.5569]
train 1/20:  30%|███       | 265/875 [01:55<04:25,  2.30it/s, loss=0.5780]
train 1/20:  30%|███       | 266/875 [01:55<04:25,  2.29it/s, loss=0.5780]
train 1/20:  30%|███       | 266/875 [01:56<04:25,  2.29it/s, loss=0.5367]
train 1/20:  31%|███       | 267/875 [01:56<04:25,  2.29it/s, loss=0.5367]
train 1/20:  31%|███       | 267/875 [01:56<04:25,  2.29it/s, loss=0.5851]
train 1/20:  31%|███       | 268/875 [01:56<04:24,  2.30it/s, loss=0.5851]
train 1/20:  31%|███       | 268/875 [01:57<04:24,  2.30it/s, loss=0.5868]
train 1/20:  31%|███       | 269/875 [01:57<04:23,  2.30it/s, loss=0.5868]
train 1/20:  31%|███       | 269/875 [01:57<04:23,  2.30it/s, loss=0.5644]
train 1/20:  31%|███       | 270/875 [01:57<04:23,  2.29it/s, loss=0.5644]
train 1/20:  31%|███       | 270/875 [01:57<04:23,  2.29it/s, loss=0.5901]
train 1/20:  31%|███       | 271/875 [01:57<04:23,  2.29it/s, loss=0.5901]
train 1/20:  31%|███       | 271/875 [01:58<04:23,  2.29it/s, loss=0.5888]
train 1/20:  31%|███       | 272/875 [01:58<04:23,  2.29it/s, loss=0.5888]
train 1/20:  31%|███       | 272/875 [01:58<04:23,  2.29it/s, loss=0.6178]
train 1/20:  31%|███       | 273/875 [01:58<04:22,  2.29it/s, loss=0.6178]
train 1/20:  31%|███       | 273/875 [01:59<04:22,  2.29it/s, loss=0.6006]
train 1/20:  31%|███▏      | 274/875 [01:59<04:21,  2.29it/s, loss=0.6006]
train 1/20:  31%|███▏      | 274/875 [01:59<04:21,  2.29it/s, loss=0.5509]
train 1/20:  31%|███▏      | 275/875 [01:59<04:21,  2.29it/s, loss=0.5509]
train 1/20:  31%|███▏      | 275/875 [02:00<04:21,  2.29it/s, loss=0.5507]
train 1/20:  32%|███▏      | 276/875 [02:00<04:21,  2.29it/s, loss=0.5507]
train 1/20:  32%|███▏      | 276/875 [02:00<04:21,  2.29it/s, loss=0.5804]
train 1/20:  32%|███▏      | 277/875 [02:00<04:21,  2.29it/s, loss=0.5804]
train 1/20:  32%|███▏      | 277/875 [02:00<04:21,  2.29it/s, loss=0.6526]
train 1/20:  32%|███▏      | 278/875 [02:00<04:20,  2.29it/s, loss=0.6526]
train 1/20:  32%|███▏      | 278/875 [02:01<04:20,  2.29it/s, loss=0.5506]
train 1/20:  32%|███▏      | 279/875 [02:01<04:19,  2.29it/s, loss=0.5506]
train 1/20:  32%|███▏      | 279/875 [02:01<04:19,  2.29it/s, loss=0.6151]
train 1/20:  32%|███▏      | 280/875 [02:01<04:19,  2.29it/s, loss=0.6151]
train 1/20:  32%|███▏      | 280/875 [02:02<04:19,  2.29it/s, loss=0.7255]
train 1/20:  32%|███▏      | 281/875 [02:02<04:18,  2.29it/s, loss=0.7255]
train 1/20:  32%|███▏      | 281/875 [02:02<04:18,  2.29it/s, loss=0.5725]
train 1/20:  32%|███▏      | 282/875 [02:02<04:18,  2.29it/s, loss=0.5725]
train 1/20:  32%|███▏      | 282/875 [02:03<04:18,  2.29it/s, loss=0.6971]
train 1/20:  32%|███▏      | 283/875 [02:03<04:18,  2.29it/s, loss=0.6971]
train 1/20:  32%|███▏      | 283/875 [02:03<04:18,  2.29it/s, loss=0.5848]
train 1/20:  32%|███▏      | 284/875 [02:03<04:17,  2.30it/s, loss=0.5848]
train 1/20:  32%|███▏      | 284/875 [02:03<04:17,  2.30it/s, loss=0.5794]
train 1/20:  33%|███▎      | 285/875 [02:03<04:16,  2.30it/s, loss=0.5794]
train 1/20:  33%|███▎      | 285/875 [02:04<04:16,  2.30it/s, loss=0.5697]
train 1/20:  33%|███▎      | 286/875 [02:04<04:16,  2.30it/s, loss=0.5697]
train 1/20:  33%|███▎      | 286/875 [02:04<04:16,  2.30it/s, loss=0.5447]
